track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
4F404JhcrIdDzcEcoLDVE1,Spare Me,Es-K,42,21WkIRNPfFFy84PllzmoYe,Spare Me,2018-08-03,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.899,0.435,4,-6.144,0,0.084,0.118,0.87,0.578,0.385,90.023,154667
3ZNHZBTpTCN8TFBtHIN7CJ,Nobody's Heart,Sergeant Jay,40,3Bi7Fh8RWrjJatYZied7b6,Nobody's Heart,2019-05-31,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.846,0.259,0,-12.274,1,0.173,0.00617,0.791,0.112,0.962,87.011,157021
6wkllclp0jRam4sJnChjkD,Fujiyama Lights,Mujo,49,0lkLaocsoGRkq2nKJX3snx,Shogetsu,2018-10-05,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.76,0.164,9,-10.921,0,0.451,0.178,0.0135,0.124,0.623,76.638,100630
1pV6saCGZ0KoYCYGiOdX3q,Have You Met James?,Casiio,40,33y1JzhrsaT4l4uJXqP6LB,Have You Met James?,2019-06-12,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.593,0.455,7,-15.988,1,0.197,0.698,0.607,0.545,0.573,80.383,84023
4CduCTp03yeKuNibmxhobL,Nobody.knows,Brenky,50,2C1FJvnEb8hpuqkrCrjAq0,Statera,2018-10-05,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.477,0.13,10,-14.846,0,0.131,0.776,0.94,0.142,0.45,148.643,109674
3im1Tx6McYkUQgqr2HkXc7,Nebula,Soundspretty,40,2jNWxEzHmLwwNV4o8uLz1m,Wake n' Bake Vol.2,2019-06-14,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.688,0.546,1,-13.044,0,0.122,0.678,0.917,0.0923,0.678,77.994,112112
2QiTjFOgh3dtfQR2YoSoVv,solace,Xfruge,3,3tLA4Biu9F1RHuOiOwALrk,Solace,2018-10-02,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.784,0.316,4,-20.824,0,0.217,0.761,0.931,0.124,0.617,169.994,69697
041OV5jS4mA4G7K6EldfzX,Whiskey,VIK,41,5L6qAnpiMlpEqCUSqzbgkv,Phases,2018-05-11,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.495,0.296,0,-9.488,1,0.0997,0.79,0.946,0.111,0.843,69.707,89280
7D8pYXto5NeIm9Ti9ZiXs1,Arms Of Mine,CPRCRN,1,1iW2QdO3xBFsReA7jsvqtG,Arms Of Mine,2019-06-14,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.782,0.263,11,-19.737,0,0.0664,0.876,0.897,0.11,0.491,115.083,75103
0BjvqQdUUB2WzUncxxvIRh,entheogen,Nohidea,52,1wHWgiK24ERtcIGFN0eBK3,Departures,2018-08-18,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.32,0.428,10,-10.338,0,0.0621,0.258,0.0075,0.134,0.0853,78.305,108942
7dRYY8TZc1fu90dzkdgc1I,Stay Late,the.lazyb,40,6Tg4CGOTLhF8q5aPY4mhEy,Stay Late,2018-10-05,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.902,0.0713,3,-23.482,0,0.0747,0.436,0.739,0.0716,0.554,87.993,117969
1khvYlmSC5hhMCLlIsClBl,All Souled Out,MFakka,41,5itB6YEr5zZk82kz4qZeLe,Morning Jawns,2017-09-22,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.713,0.389,1,-8.157,1,0.0839,0.165,0.637,0.0706,0.217,178.07,167497
5szPcyUvZ5B2P4LnzFz2Au,Dutches,Clap Cotton,51,7qdepmAALqX7taS6nMz8v5,Chillhop Daydreams,2018-08-08,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.771,0.397,11,-14.158,0,0.0589,0.707,0.944,0.112,0.914,137.833,97625
305KjFU7yt6lpANEPvwSt9,Moonsign,Lungfulls,41,0vA8wO1JPTMg95jhdBCefN,Lunula,2018-05-08,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.62,0.827,3,-7.886,0,0.351,0.534,0.0,0.207,0.821,96.195,110573
7jAIpmgRUifDoOHDdBn3bB,santorini,David Chief,1,3f8IqD8RBq8qGNLm8E2VNZ,Sands EP,2017-05-07,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.814,0.217,2,-15.636,0,0.086,0.785,0.908,0.1,0.722,82.965,68000
1Vru63B7jO19kZ3hakNtsO,Sands,goosetaf,41,2kU9KxvnqqkQe1DjTmWtOH,Akemi,2018-07-14,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.727,0.843,3,-7.847,0,0.498,0.0602,0.316,0.169,0.723,152.031,82105
0PowxVSTY2uh1CPc8EPKyX,Project Dreams,Marshmello,10,1FVR0Mg8rGHhLBpaO9MADY,Project Dreams,2018-12-07,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.777,0.831,8,-2.129,1,0.177,0.42,0.0,0.105,0.791,160.153,167898
4Yk9zRLPuTCdnrDVRwMKI6,Dippin' From The Cops,Aystar,54,1bKZSglRWgHBxpW3NAkJ4S,Scousematic 2,2018-04-27,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.936,0.671,9,-6.565,1,0.225,0.0279,0.0,0.107,0.631,102.012,149706
6gRbkI6s0M7zTE9uhRZUjV,Greaze Mode,Skepta,60,3qhdxKqksjkX6l8NDXz0as,Greaze Mode,2019-05-09,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.781,0.72,6,-8.347,0,0.165,0.112,4.1e-05,0.153,0.403,150.074,168400
2B9wgj9XzbJZLty03PRbVo,Bezerk (feat. A$AP Ferg),Big Sean,74,6UgZHNJFfmKLSGLuW9T114,Bezerk,2019-08-26,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.684,0.687,2,-4.673,1,0.2,0.0164,0.0,0.253,0.265,184.026,151067
0oVxGuRMnawFgA8aduocfc,Forever,Tory Lanez,72,2kznyvJ3wZGFCA1eYrjUC9,Forever,2019-07-19,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.805,0.776,1,-6.006,1,0.139,0.000159,0.0,0.0502,0.172,146.997,172245
26K1cfRaFe9zIyHztwVdQf,Gangsta,Smiler,50,4gnyScVeHbfxehqneoNvF9,Gangsta,2018-01-31,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.855,0.459,4,-10.328,1,0.353,0.469,0.0,0.163,0.595,130.023,162534
78XK5PDIKWiDKcgiLl1x0o,Still Disappointed,Stormzy,70,4FCwf4rl9ZyRWzIy17ZZ6i,Still Disappointed,2020-01-10,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.731,0.674,1,-6.986,1,0.274,0.0943,0.0,0.0807,0.701,139.916,165027
3rez7t0KrJuhx6HNAyFYWH,West Side,The Game,56,22p8cRz9NWOSGc9kr8Yfpr,West Side,2019-06-21,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.774,0.65,8,-6.4,1,0.25,0.126,2.63e-06,0.122,0.358,84.389,170397
7J2DtwsxdoyrhgNV3Vzmos,MAYDAY (feat. Sheck Wes & Young Thug),CHASE B,57,3dPUHr57sBFTHiVtpeO7rv,MAYDAY (feat. Sheck Wes & Young Thug),2019-07-19,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.764,0.726,7,-5.812,1,0.245,0.0947,0.0,0.112,0.36,120.114,179533
5eowjdonKBB0sBT3gJpl0t,Floor Seats,A$AP Ferg,57,2mnmeCQc9gkVkjN5yOLW01,Floor Seats,2019-07-18,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.706,0.735,5,-4.942,1,0.0957,0.069,0.154,0.804,0.682,135.996,157611
6FZjiSBSQoj1geAgXjvqez,Undefeated (feat. Lil Keed),Future,61,0wWL6KM5LuMupJdO4SGiMe,Undefeated (feat. Lil Keed),2019-07-23,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.855,0.561,2,-5.105,1,0.277,0.00135,0.0,0.187,0.408,157.016,156467
4SlkG1rLfKSH5uubeUEe98,Yard,Toddla T,47,7MuUc3ZSXbbp3XyozaozoW,Idris Elba Presents: The Yardie Mixtape,2019-07-05,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.722,0.735,2,-8.079,1,0.0953,0.0533,0.0253,0.0987,0.198,128.941,169958
7swFgLy1v4he4fZUpIWwiK,Wigs (feat. City Girls & ANTHA),A$AP Ferg,49,6il58nazawpm0I2WUrPggy,Wigs (feat. City Girls & ANTHA),2019-06-24,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.8,0.827,1,-2.534,1,0.224,0.0405,0.0,0.113,0.719,177.08,179848
3KcSwX6pyUnfJ0YZlcJE7d,Pop Boy (feat. Aitch),Stormzy,72,3y4AaloFccKNLQcZNS9L8c,Heavy Is The Head,2019-12-13,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.798,0.815,11,-3.322,1,0.323,0.0267,0.0,0.342,0.732,109.83,152907
26BkXpWAaajgL2Eh9TA95B,"Givenchy Bag (feat. Future, Nafe Smallz & Chip)",Wiley,61,3kMflVVnVzgLP7EjQbidFU,"Givenchy Bag (feat. Future, Nafe Smallz & Chip)",2019-10-03,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.752,0.663,11,-6.28,0,0.269,0.382,0.0,0.0875,0.826,97.225,172500
1i3UvjbQS0OoBoKkILthR2,Cat Pack,AJ Tracey,58,0H346vuauoKWvLPXuYGRDb,Cat Pack,2019-10-02,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.91,0.645,5,-9.377,1,0.327,0.00373,0.0,0.0599,0.332,139.969,165373
6XkLPzkKzPhpr3hrvl1TUq,Daddy (feat. Rich The Kid),Blueface,35,5Fw2YiYO8raRGUdtuLogfj,Daddy,2019-06-14,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.864,0.598,11,-8.076,1,0.238,0.0673,0.0,0.154,0.464,107.93,151547
3aUviSdBVbsdmH406j5GZC,Crush,Duckwrth,60,1R9BIE7X0fzMrn3XHvetFO,Crush,2019-08-30,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.873,0.479,5,-6.683,1,0.222,0.656,8.13e-06,0.19,0.945,108.014,135013
1e4CSlsTwTfTlo74sZUph4,Sorry Not Sorry,Like,43,1oBmWdR5fQXwUBEE4usovT,Sorry Not Sorry,2019-06-04,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.566,0.644,4,-3.82,0,0.406,0.805,0.0,0.103,0.601,83.632,147250
0EgmhYPgButfoBvtnidyR0,Song 32,Noname,7,3WyY9vsAcsEngOhfOl3aby,Song 32,2019-04-05,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.869,0.479,1,-9.695,1,0.128,0.0374,0.0168,0.0641,0.388,91.757,162496
6e7hIhOLH9zvb3zP5O5gt0,BOY BYE,BROCKHAMPTON,72,1jToVugwBEzcak8gJNZG2f,GINGER,2019-08-23,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.869,0.747,9,-7.143,1,0.151,0.512,0.0,0.124,0.784,124.932,142187
1Roxb5PucuEVW34lGHRhMY,BLUE,Zaia,3,5Xxx5CEY3kOdYzIHyxfkYo,BLUE,2019-03-29,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.833,0.807,8,-4.187,1,0.0552,0.00722,0.0644,0.119,0.926,115.954,137183
2p2ZgltDrcJ2oYHOYFndU3,shorty (pt.3),Deem Spencer,43,6JyDd1rcWOC3QjPjARoHQk,Pretty face,2019-02-28,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.649,0.38,4,-12.245,0,0.257,0.498,0.011,0.0997,0.412,120.112,161442
00mZFEvLTlNQhMUazb6xYg,Silent Prayer,YL,38,4PrLCkP2VjxrAjhSegAGk3,Sunday Holiday,2019-05-26,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.479,0.717,10,-8.305,1,0.222,0.728,0.0,0.167,0.798,85.225,171886
4ai7fpzyfaGBlMX5kZGmYu,Berlin,Kota the Friend,56,3idITLQy0iL9yOz86eLtLM,Berlin,2019-12-17,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.569,0.828,1,-4.262,0,0.386,0.701,0.0,0.107,0.507,81.447,98182
2YkNMSZqZDi4eZlv71ajsz,Million Man March,Tuamie,38,44FFYALVUH2lNxjYZ5rZqH,"Emergency Raps, Vol. 5",2019-05-24,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.408,0.956,7,-5.546,1,0.368,0.479,0.0,0.344,0.544,87.797,107383
55kxuWtCLOZ9LD7paQylnO,Beige,TOBi,51,7JNh6e48gMbtw75GLOARSA,Beige,2019-10-15,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.614,0.54,0,-6.128,1,0.385,0.369,0.0,0.0707,0.486,78.734,171000
25MCdr9elP5XqWboOUAEsM,Routine,Medhane,42,0gWRst85Fh7y9XyCnOyC9z,Routine,2019-09-03,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.663,0.904,6,-6.198,1,0.199,0.402,6.79e-05,0.151,0.76,156.159,86210
4YSapiScnAhm8m9nj5k6bJ,Run It Up,King Carter,35,19dU6csjr0982p4J4DhwcW,Prayers Ain't Enough,2019-07-17,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.434,0.761,6,-6.935,0,0.27,0.0727,0.0,0.573,0.565,146.649,166271
02H05NlKnwFQREf0qu89AL,Compound,Trellion,41,4FVaSFtyRu8VpQavxB9oPG,Compound,2019-01-16,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.371,0.196,3,-17.652,1,0.0723,0.97,0.0,0.234,0.219,66.231,172000
6eCZQxoyyC3m5R6aA8eUnh,Flow Seats,MFnMelo,44,53KVEwHbBNTmK014jWK857,Flow Seats,2019-11-04,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.609,0.474,0,-9.972,1,0.493,0.177,1.81e-05,0.125,0.422,100.049,159614
1Np92e0PSE4OzqZyGFTOsh,Trina,Smino,64,72yr7vhebIz6D1wume5rK5,Trina,2019-10-24,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.843,0.485,4,-8.993,0,0.218,0.201,0.0,0.187,0.395,95.017,141653
6tTy7jzu0pDDn6bE5NaaEJ,Hell Bound - Ad 01,Vince Staples,67,1bSClsUZiaNRzifTz0YMu9,Hell Bound (Ad 01),2019-12-19,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.882,0.721,2,-7.209,1,0.0539,0.0437,0.0,0.0789,0.845,149.013,131698
34ALhvfAPXBgjLZLaHSiLI,GOD'S WITH ME,MIKE,0,55iBCDpBDtBBDgxcSMhp2Z,BY THE WATER,2017-09-06,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.725,0.69,9,-7.449,0,0.269,0.323,0.0,0.157,0.431,96.045,137560
1PyiRvWU7csopxZR122TUp,Elixir,Wiki,49,62wZ3JUG8KfTsz2OnLC0TI,Elixir,2018-12-06,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.812,0.593,0,-8.165,0,0.507,0.288,0.0,0.123,0.749,146.321,152093
5TxRbuP3XjOIaV4DKapbsC,Easter Sunday,Zelooperz,4,22qrEIGTZB9jaYyCjTMNW5,Dyn-O-Mite,2019-05-18,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.38,0.723,1,-9.608,0,0.34,0.0774,2.52e-06,0.92,0.804,143.285,122737
1WcnFCRTDDEmyXwAZC4rGI,Sheet Music - Episode 02,Vince Staples,59,6JmxEBw8F70kglARriocdW,Sheet Music (Episode 02),2019-10-31,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.858,0.646,8,-7.127,0,0.267,0.0274,0.0,0.0752,0.738,144.964,137856
7biTdpboxtQ5apJezizdzh,Dancer,Cero Ismael,43,5M0LVzbnppX3TkVPXATwt0,Dancer,2019-02-22,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.643,0.664,1,-6.719,1,0.287,0.465,7.87e-05,0.138,0.26,91.727,176573
1hoLUVBx0ixX3kn0EX0P5n,Kein Wort,Juju,71,6yxGpj0smEP60MgG0BL4T0,Kein Wort,2020-01-16,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.76,0.607,6,-7.141,0,0.0835,0.42,4.59e-06,0.191,0.676,160.055,162094
4qOesAYiMiMFiZrn2wfkl6,Big Drip,Ufo361,70,071CPaMs5FaEXfeyoE7hYl,Big Drip,2020-01-17,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.791,0.537,0,-6.763,0,0.31,0.0413,0.000284,0.129,0.433,158.915,173785
76IVpz47q3ghkxoUeTTEKb,COLT,Samra,80,77X9PDPmSWyeOrbq5Md56H,COLT,2019-12-05,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.544,0.53,9,-6.168,0,0.428,0.345,0.0,0.0981,0.184,90.093,179813
2LgsKzO8lCeXk0TMd9veWW,Vor der Tür,Gzuz,79,4Kap1llVLtEqCiBZtd2P0z,Vor der Tür,2019-12-23,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.856,0.726,4,-6.263,0,0.189,0.0158,0.000767,0.104,0.197,100.953,171020
6Y7ZEVr7lgO8FKGk2vZ2hi,Nur zur Info,Ufo361,79,209sKzpi4aAKyEVIYEmlB2,Nur zur Info,2019-12-20,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.733,0.365,8,-11.893,1,0.444,0.172,0.345,0.105,0.227,88.881,142232
5sAmkQWVeZQfEDjpjOeOVo,Maschine,The Cratez,49,0q8DpCFPPcQuIyJ11j89xZ,Maschine,2020-01-03,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.814,0.794,7,-6.419,1,0.0887,0.119,0.000925,0.348,0.647,91.472,150388
3Dkfcd3DbXGVmM05KCRuFA,CASINO ROYAL,Kianush,77,6C0AQhEWVfiT8gycgA61be,CASINO ROYAL,2019-12-05,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.754,0.68,0,-6.331,0,0.224,0.345,0.0,0.153,0.499,118.008,171356
5NYzvVxuyXiHSqn7PojgKC,Ich hol dich ab,Jamule,76,2EFLS65lqnVPfIFQ9uVcAv,Ich hol dich ab,2020-01-09,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.685,0.494,6,-10.431,0,0.143,0.291,2.4e-06,0.0581,0.445,153.986,152927
384ucc41VlH8NVY6o0HFRa,Skifahren,The Cratez,51,0M5ihCmBgy6Da5nXojyCSx,Skifahren,2019-11-15,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.719,0.705,5,-6.891,0,0.252,0.223,1.89e-06,0.152,0.435,133.927,162651
4q4c1LAerpInH9yUanIIBv,Es geht voran,RAF Camora,72,2XdEwWWUpWnWhcnaXAPrDf,ZENIT RR,2020-01-10,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.732,0.816,11,-6.174,1,0.0399,0.0345,0.00219,0.11,0.617,132.954,179072
1s0nANz8q6gEZOms034GbU,PHANTOM,reezy,75,6bnioLwx2iB2HP2wSvg4BC,PHANTOM,2019-10-25,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.866,0.533,0,-7.512,0,0.0953,0.125,0.00199,0.085,0.325,88.993,170227
2B1hRfTwS9HtP1MxAma1nu,STAR,Nimo,74,1FXcgxh5L2krh7TXxCnkeL,NIMORIGINAL,2019-12-19,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.797,0.802,5,-4.797,0,0.118,0.353,0.000733,0.156,0.637,108.048,162173
2eAtC4umRoDcvRcsyFzGL9,Benzo,Elias,73,7u8IYVk9BFo0WqdP1f34MP,Benzo,2020-01-10,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.867,0.7,4,-6.486,0,0.176,0.0235,0.0001,0.111,0.322,100.007,155267
0WFgtxiLNr99YaoSdYR3Ud,Honda Civic,The Cratez,76,6TLzZKljClASxNACc1ZTtZ,Honda Civic,2019-09-27,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.704,0.782,1,-5.471,0,0.164,0.282,0.00769,0.0759,0.346,93.35,158061
5dhQeuLGmlhfwlI6BWfSpo,Roller,Apache 207,81,3RJvPSUpz8E4b6SjectOPu,Roller,2019-08-23,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.928,0.758,10,-6.471,0,0.144,0.03,0.00437,0.29,0.729,128.005,158853
26FNTVsgF4m31xvDgFfhGW,Mit Dir,Loredana,77,7tzLE9wQ6C1DGtx8s8wnf1,Mit Dir,2019-12-20,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.752,0.526,1,-5.863,0,0.335,0.159,8.62e-06,0.0584,0.643,195.897,158049
6WSwle8wTdJhOGEukwTxWf,95 BPM,Samra,75,0BEHPW4M7ttHKfvUGCeblv,95 BPM,2019-12-09,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.641,0.869,7,-2.953,1,0.303,0.0961,0.0,0.382,0.581,94.528,154105
3lNtmMoH0YEHicpBrDkB0X,Himmel grau,The Cratez,46,3RmGCWYopOf5Vm4bTU1dKZ,Himmel grau,2019-12-06,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.495,0.619,4,-5.989,0,0.154,0.381,0.014,0.177,0.141,93.513,176229
0FIcehhFxx18pBlc1wodFB,Schmeckt (feat. LX),Hemso,68,3E75F1bXGphNFpHtkClhGk,Schmeckt (feat. LX),2019-12-27,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.667,0.661,1,-6.857,1,0.254,0.0395,0.0,0.108,0.101,93.373,178027
4NOIGsm0GLJx1VHSarqNFr,Noch n Schluck (feat. Maxwell),Estikay,52,4a0uJ4wcp7PYyquvoeIvPj,Blueberry Boyz,2020-01-17,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.672,0.587,2,-6.43,0,0.271,0.134,0.0,0.121,0.313,89.849,150707
4w6Z48Pj1DMqpeS9Hl6Opt,Was ist das?,Megaloh,48,5vInC5Ree5YosiajHTSBwq,Was ist das?,2020-01-17,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.757,0.719,7,-6.761,1,0.0629,0.13,0.000801,0.125,0.68,140.998,139780
0b9tA3TNHCzfbTh9mGloNx,Seele,Azet,74,6g0VQMDpF1fWfnczActCZ5,Mango EP,2019-11-06,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.933,0.524,11,-6.418,0,0.293,0.0856,0.0,0.0581,0.296,102.014,134799
7uj8AUQSUg8ZAzabYLwt8f,MONEYHONEYDRIP,Jamule,72,7kaO0wgFXhAX9h1pfxZHmn,MONEYHONEYDRIP,2019-09-26,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.768,0.519,0,-9.313,0,0.202,0.451,0.00303,0.102,0.515,171.899,158550
1rAmlvvGBRrhJTCiUjMwBN,Gang Gang,Miami Yacine,68,35gEFrTLLTgNpUiWA3BlHK,Gang Gang,2020-01-10,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.57,0.736,9,-5.712,1,0.586,0.0592,0.0,0.614,0.361,86.079,149160
1CbFX5cBnMVVwBBI4ssF2G,"Para, Money, E's",JIGGO,66,2rn9618PdD7X4RetfXDRhg,"Para, Money, E's",2020-01-10,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.682,0.598,6,-5.863,0,0.0712,0.333,0.0,0.331,0.36,77.516,161032
4isVKxoLiuaSROsXno2XWq,Puls steigt,Capo,73,1enifafRpcLlWgxK2LZ8X5,Puls steigt,2019-12-20,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.702,0.604,2,-7.28,0,0.122,0.422,1.5e-05,0.121,0.383,96.035,165002
22XKrkW2HeaLlxNDQs14iG,1000 Hits,Jamule,73,5QR4fOQ71sjNDxxPFc1rf0,1000 Hits,2019-10-31,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.899,0.624,6,-6.729,0,0.0534,0.432,0.00116,0.0885,0.751,132.05,156533
69NQ59CGoIRVTjdecpHfBQ,Alessandra Ambrosio,Miami Yacine,71,32rGzYI8YjzRKn0UqXVy7z,Alessandra Ambrosio,2019-12-20,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.903,0.81,4,-4.533,0,0.282,0.41,0.0,0.0853,0.871,104.023,141690
1IikW5aCjY08gagX94j3fJ,Hauseingang,Pashanim,73,0Ee5Ust8OrC5QWnq1cVYsA,Hauseingang,2019-12-18,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.549,0.396,8,-8.435,0,0.437,0.168,0.0777,0.147,0.284,79.559,141452
2L0H5LWEuIAvrzfzTruyCB,Tiffany,Shindy,74,75fzvefc42DGA5ufV5PFLx,Tiffany,2019-12-06,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.796,0.631,1,-7.343,1,0.052,0.0106,0.00183,0.116,0.534,155.985,178649
4ljkj95erNT2Br1J0OAZQ7,Habiba Prima,Kurdo,64,2N4nD4csfQHViNLqW68EKz,Habiba Prima,2020-01-10,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.741,0.719,7,-7.577,0,0.274,0.453,0.000952,0.273,0.275,98.264,171500
0lgUtKAcfoNG6nTITfPd6y,Weste Weiß,EREN CAN,67,02uL0boFZZzphpTlSXKQhm,Selamun Aleykum,2019-12-27,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.752,0.733,2,-6.385,1,0.248,0.0741,0.0,0.2,0.569,92.116,130762
2ME0AueHgbGVdY7YcKCbkl,Zirkus,badmómzjay,61,23kUEk1Y62lPqYBsYSXq1V,Zirkus,2020-01-10,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.617,0.517,1,-6.84,1,0.561,0.113,0.00711,0.351,0.454,105.606,135237
495VKzd6cphcakFWoPisfM,Ich pass auf,BRADO,62,7ESjPhwW9GaxgKKJrKxzzW,Ich pass auf,2020-01-09,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.858,0.517,10,-7.766,0,0.0863,0.112,0.0,0.0957,0.497,100.011,144522
