track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
4xoHBWqRYCxRFvAoDV4YDt,Come Back - Revoke Remix,Sarcastic Sounds,44,4GjrNuzHpqbJsQ4XfMFH9S,Come Back (Remixes),2019-11-07,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.538,0.882,4,-6.098,0,0.0443,0.0672,0.317,0.143,0.252,159.98,237000
48lOCW4IXLIS1h4nzA0tV0,On My Own,BRAN,25,3xTh5NsmO2GmI4PFy9SefN,On My Own,2020-01-17,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.522,0.695,11,-5.971,0,0.0499,0.112,0.0,0.101,0.121,159.778,159000
3bW9ziSoYVMIAB7izmxKSF,Blood Moon,Tarro,51,2UtBKpLa9JrPknfamuuLVI,Blood Moon,2019-11-08,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.457,0.67,4,-4.859,0,0.0815,0.276,4.81e-06,0.105,0.267,150.093,201600
03RgUMMhlJNQdKKMpWogIt,Animate,Sweeper,42,5iCDsAYz5T2uY7O0m8Ul2L,Animate,2019-11-22,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.478,0.94,10,-4.912,0,0.0637,0.000245,0.847,0.116,0.273,149.994,284800
4ZkoVCql1LeggKfufm6PG7,Eclypse,BEATSMASH,38,3Y9jcmxJ7zZvawoW7OoJ6Q,Eclypse,2020-01-10,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.367,0.742,5,-5.827,0,0.0352,0.0851,0.804,0.121,0.223,149.937,212000
7lmWLVGB3A8w62J6opghk0,Awake,TWO LANES,42,6pREX9Xqp1vjKrZ87ZlGlF,Drifting,2019-05-31,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.5,0.586,11,-9.641,0,0.283,0.605,0.0124,0.194,0.172,160.179,160219
7gEsNX68VQqSReCmpx4nkL,Dive,Cozmoe,42,0iPmBpghiUfkdFt4iUmvmJ,Dive,2019-12-11,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.693,0.747,0,-7.469,0,0.058,0.172,0.00325,0.105,0.252,131.986,261818
53OLyqsuHE2Kzhex8FdBQu,I’m Fine,William Black,52,1a1fINJIfLtJhttbgfGnU4,Pages,2019-08-22,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.662,0.653,2,-6.152,1,0.0526,0.19,2.65e-05,0.117,0.159,137.985,210435
3NivHilTTTs8SQwp51yG0X,Angst,INZO,53,34yT8o727Ynu63TeOVZcIY,Angst,2019-11-21,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.283,0.782,7,-6.243,0,0.122,0.0189,0.0238,0.0994,0.0807,150.306,202400
2b9l0MfkLgkBIi4Ee8iinZ,Keep Working,Vaski,45,0d2BrgQEf08iPPASFi1PyZ,Keep Working,2019-12-04,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.701,0.682,5,-11.993,1,0.205,0.0285,0.00319,0.332,0.267,100.029,211168
0PjIiWo8wKw6frO33VXdOC,Signals,TRY Deny,42,5xTxw9KObkA2SsHVdWW7J3,Signals,2019-11-11,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.253,0.72,8,-5.973,1,0.056,0.159,0.0157,0.155,0.132,70.515,214400
5by13EceSIj3JLbSQDvDR0,lift me from the ground - Jaron Remix,San Holo,47,1lyrNjyLUYj9jaOQYZGM3o,album1 (a lot of remixes),2019-12-20,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.541,0.51,11,-4.282,0,0.0644,0.0142,5.73e-05,0.0967,0.226,147.143,250612
4MHQS0NA1D6vUsepLzi1ox,Heartbeats,Fairlane,46,0gepOjtxD8rTvf2Dyp3RSi,Heartbeats,2019-07-25,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.527,0.683,8,-5.023,1,0.035,0.407,1.92e-06,0.101,0.114,92.986,196000
78IafDC0fc0WB2NmUTZ7xe,Back to You,TWO LANES,47,6pREX9Xqp1vjKrZ87ZlGlF,Drifting,2019-05-31,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.634,0.495,2,-7.631,1,0.0483,0.00332,0.0426,0.211,0.217,135.912,159044
2f9DXoTIgCp7XroN5jY3qc,Out of Sight,N3WPORT,49,2hJDPIRv0gwSv067RSAKdh,Out of Sight,2019-12-20,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.366,0.762,2,-3.434,0,0.0684,0.129,0.000177,0.295,0.204,170.178,173647
7GIX1WStJ3Ca9wmlTajYFz,Alive,Snavs,50,5vhH6qjcQyMhpK6mUX3cAD,Alive,2019-10-04,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.439,0.546,5,-7.086,0,0.0356,0.157,1.57e-06,0.472,0.166,149.889,183258
29a1MGb3WfxfPUUQl40gYA,Ruins,William Black,44,1a1fINJIfLtJhttbgfGnU4,Pages,2019-08-22,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.444,0.723,5,-6.496,1,0.0467,0.0495,0.0,0.186,0.241,170.008,243529
44AIhFBXRCwSrQD7RQSBoz,Breathe,T-Mass,32,5LiUnHhXqJynA51cv1CDz0,Breathe,2020-01-17,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.513,0.849,1,-3.637,1,0.0617,0.00168,0.346,0.129,0.23,160.061,231269
13UKSWQZOcHltJ7QBiR1Xt,When You Need Me,Silent Child,46,4KhfLF8cKqrfL6ud6yTJUw,When You Need Me,2019-11-29,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.452,0.634,1,-5.627,0,0.141,0.495,0.0,0.143,0.198,80.036,192938
0OVuPydvNK0mYkv9F1379v,Calamity,Psylla,41,4wVfx884ALQNvsENmI69Wd,Calamity,2019-11-26,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.594,0.857,0,-6.441,1,0.0423,0.126,0.729,0.111,0.0581,102.882,195449
0mke2MXjPsEipNCtDUu7m6,so sad,Mike Vallas,43,6MOHZZMaMEWITBc6ZNJwmD,so sad,2019-11-01,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.401,0.308,6,-12.464,1,0.117,0.389,0.0057,0.143,0.205,147.314,169079
1GTltgLJcpidR2q2Hlz3B2,Castles,LEVR,47,4GNMGmBCAKqrvkaG909xLT,Castles,2020-01-03,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.35,0.679,9,-6.349,0,0.0566,0.00142,0.0,0.124,0.2,149.902,236840
19UgUdi5wEziJJg239wPYU,Drifting - Tim Schaufert Remix,TWO LANES,43,5jdJ2EKCV9KicYZQucz9JC,Drifting (Remixes),2019-11-22,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.611,0.393,9,-13.501,0,0.144,0.292,0.908,0.112,0.167,80.006,189273
0WEgOlUCB9nHPsoD8Ae4Zz,The Voices,dreamEater,48,5vSikkEpQIVei8K9sl6vlK,The Voices,2019-12-13,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.411,0.848,5,-3.024,0,0.0404,0.138,4.64e-05,0.0789,0.149,179.963,188000
5D9ZeU2cczxUtzRDTpqLQZ,On My Own,Despotem,26,2IZei3lifobtKVLmtbfG46,On My Own,2020-01-17,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.556,0.562,0,-7.141,1,0.0859,0.204,0.0,0.126,0.115,80.093,161999
7MD5qMLhP1Xll1yACGFR2h,Back Together,William Black,44,1a1fINJIfLtJhttbgfGnU4,Pages,2019-08-22,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.537,0.697,1,-4.58,0,0.0385,0.132,0.0,0.104,0.228,144.009,211667
5ZV4DlvKZQ6QHbvKWKtnhj,Fallout,The FifthGuys,51,1N5zIHS6ILxNQXGFrEJzb4,Fallout,2019-11-04,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.551,0.622,2,-8.823,1,0.109,0.00805,0.0402,0.703,0.0739,180.165,209485
1cp8YZVfVimXJc2LcaFjK4,Fall Hard,Bruer,45,7mLywWWk2rAgwpf0kwP5UE,Fall Hard,2019-10-25,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.598,0.665,6,-4.399,0,0.0908,0.00958,0.0013,0.106,0.183,92.072,211304
1LCG7BBh96DUUV6MuQhFad,Dance Monkey,Coopex,57,4bMaWB6yZh1ulaxHqRKh6Q,Dance Monkey,2019-12-23,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.566,0.767,6,-6.15,0,0.0817,0.106,0.0,0.0862,0.236,98.111,194707
3DTGSsmqbK9wIkdse6aWfY,Distance,Squired,37,3PRFbTcCR30Y4lM5fmIzNj,Distance,2019-12-13,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.544,0.924,8,-3.094,0,0.0443,0.00154,0.932,0.136,0.28,160.039,175386
1epsUiCmy5UvIIeN5QpKwP,No Escape,2nd Life,49,6N0Kl9owvaSy8JRnPFDfBb,No Escape,2019-10-11,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.526,0.773,2,-7.79,0,0.0513,0.0286,0.02,0.377,0.172,146.055,175966
3dHJZqFEepODAStr62WGPD,Back to Black,Besomorph,49,15Xi9vETkCvL5QfyIPikv4,Back to Black,2019-11-18,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.503,0.778,10,-3.477,1,0.15,0.0389,3.49e-06,0.111,0.276,150.142,188800
7rfAUubPk9BrBNFApLJZcy,Lion,Alban Chela,38,5zovaI1FN42xp089bkBtNp,Lion,2020-01-10,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.7,0.702,2,-8.066,1,0.0336,0.0159,0.666,0.0519,0.129,103.996,191983
75AFr8ZiYTy5hxON1bHlwB,Pull Me In,Inukshuk,42,2LCFdSO36aa9mnh6HpLEH8,Pull Me In,2019-10-17,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.259,0.76,4,-5.029,1,0.0709,0.0354,0.0,0.174,0.232,171.777,252000
6IzDxUO89KXpmw5Oqt1vcz,Insidious,TRVNSPORTER,36,7abGBT12LbH4KZMNcpLCBD,Insidious,2020-01-13,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.521,0.882,4,-5.268,0,0.0455,0.00922,0.634,0.349,0.112,140.028,181875
5G126blI4eRnbpb8PbPSH2,Infected Brain,Levianth,20,3KC2c4cj1nMKvW5PfeWD9a,Infected Brain,2020-01-17,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.301,0.824,9,-5.921,0,0.202,0.0592,0.000951,0.137,0.134,149.737,156817
5IUUqAHVeuy5z1gjcVifJo,Bring You Down,KDrew,45,6MxyX2s9sG0DidcMARIunZ,Bring You Down,2019-11-14,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.702,0.801,9,-5.239,0,0.0928,0.336,9.89e-05,0.0934,0.236,127.976,187500
4K9xid96G3YmIvQZXN9SXg,Overthinker,INZO,65,04jog2osd7pTEQc49jEIem,Overthinker,2018-07-23,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.472,0.605,8,-4.437,1,0.134,0.0311,0.0308,0.101,0.212,128.375,268000
4rCkOvQzY9ho7lZvRViM0O,Lovely,Midsplit,53,0Mf0Q0h23FFEEk2pzgwwhh,Lovely,2019-05-22,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.623,0.494,4,-7.521,0,0.0618,0.147,0.0,0.275,0.26,115.132,187795
0wpTXkivIBjIw9YfmiDLi2,Find You,Badrapper,5,2acVeWbRPK55sUP4AOyzaD,Find You,2019-02-27,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.489,0.757,1,-5.229,1,0.066,0.116,0.00327,0.754,0.254,89.944,218667
5jO0lrPKHfhqRl2NcCTiGC,Say It Now,Coopex,47,4CiZ9CnJ6m09nxhcHCmpIa,Say It Now,2019-12-13,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.553,0.757,3,-6.935,0,0.0542,0.00209,0.0264,0.279,0.106,150.041,190542
2ua4WUIpQEciGWVUTPiCo4,I Don't Want That,Attom,44,1T024NWo6FiM9e2lIl3eJo,I Don't Want That,2019-11-08,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.577,0.554,11,-6.527,1,0.0363,0.0455,1.16e-06,0.126,0.181,105.08,244571
1HtqhI19YOBclfQvyOO9HQ,By My Side,T-Mass,6,5gUMjMNlf3YbF2weOqOopK,By My Side,2019-05-01,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.477,0.808,6,-4.517,0,0.0561,0.00765,3.41e-05,0.179,0.262,145.07,234099
1s2xUbLU0bcNRWKK04X9NO,The Bottom (feat. Kellin Quinn),YULTRON,47,6ahBlUlwjPVKgUYqiirD3E,The Bottom (feat. Kellin Quinn),2019-05-24,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.562,0.892,6,-3.226,1,0.0497,0.0399,1.06e-05,0.107,0.292,150.049,198400
3QgbEaUUK0sQsDzpqsS1No,Stay Up,Gill Chang,43,5XcWme83xWYWbQCYdmfxB6,Stay Up,2019-11-11,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.72,0.823,4,-1.253,0,0.0526,0.394,0.0,0.144,0.184,119.969,203615
0RTS8C9bflJF1f2aZh5muX,Back Down - Price Park Remix,TWO LANES,39,5jdJ2EKCV9KicYZQucz9JC,Drifting (Remixes),2019-11-22,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.728,0.639,8,-8.71,1,0.094,0.552,0.0107,0.109,0.157,94.999,248000
3GWomAWy6PxtyzlfqKhTIl,Drifting,TWO LANES,47,6pREX9Xqp1vjKrZ87ZlGlF,Drifting,2019-05-31,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.592,0.719,7,-5.781,1,0.0757,0.0206,0.616,0.221,0.207,159.876,187000
6ACRvx5KyZARgR9jwbPhlh,Believe I'm Leaving,Egzod,49,6CLLuHqbKoABrcTg2hDXng,Believe I'm Leaving,2019-09-19,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.467,0.796,7,-3.487,1,0.048,0.144,0.0,0.116,0.236,77.962,164712
3Jz9ElQlyRUxuS1K2kMb6B,Labyrinth,Convex,45,60Uv6vQ84TOSTlJGl34Qps,Labyrinth,2019-12-20,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.467,0.615,4,-5.458,0,0.0363,0.0141,0.0,0.111,0.158,150.17,206198
07bCARhk2dH7hpMHd1DUJe,Damage,Outr3ach,42,7rI2abCXTc4I89TEVtIOUU,Damage,2019-11-15,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.601,0.557,0,-6.409,1,0.0772,0.315,2.33e-06,0.162,0.235,74.986,210000
4fxeVw0mf5eHVvunUtcVZG,What You Promised,Fairlane,47,1vHC4foZfdAiMQmXIBgeyO,What You Promised,2019-05-23,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.367,0.645,11,-6.432,0,0.0408,0.189,0.0,0.105,0.0742,149.955,262400
4poqovyJtmlKMDnSz6QwsE,The Kid I Used to Know,Arrested Youth,50,3sNTCjyuwEF5suVqmIx2Yg,Sobville (Episode I),2019-11-01,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.638,0.776,9,-4.61,1,0.083,0.0731,1.9e-06,0.18,0.267,160.1,145801
0qkSoNs7zsJDOhsgORAzEf,Orange Cookies,Joven BTZ,49,1b2fSQdS8cNGd2iMyobKwB,Orange Cookies,2019-12-13,Trapperz Argentina,37i9dQZF1DWXrVH01e3PIE,rap,trap,0.807,0.69,2,-5.491,1,0.0404,0.251,1.07e-06,0.0954,0.144,129.994,177231
6yUFTkvNvLbDR3g0tHmQhx,Bhavi - BZRP Music Sessions #1,Bhavi,59,5RBMdy0yjeC6jlbSTv9uML,Bhavi - BZRP Music Sessions #1,2019-02-08,Trapperz Argentina,37i9dQZF1DWXrVH01e3PIE,rap,trap,0.727,0.653,4,-4.735,0,0.038,0.0895,0.0,0.0936,0.0389,140.107,169719
2fY4RMsZUohBLEIH308TDT,Traje unos tangos,Ysy A,63,1cZQQ29qghtaoM9Hs3stP9,Traje unos tangos,2019-08-31,Trapperz Argentina,37i9dQZF1DWXrVH01e3PIE,rap,trap,0.669,0.723,8,-5.113,1,0.0542,0.265,0.0,0.0788,0.243,130.013,151643
1JY48zKQs16W0necdEl0M8,"Dillom: Bzrp Music Sessions, Vol. 9",Bizarrap,45,0tTh6XLw9IOfS0aIGyB1aD,"Dillom: Bzrp Music Sessions, Vol. 9",2019-07-11,Trapperz Argentina,37i9dQZF1DWXrVH01e3PIE,rap,trap,0.904,0.546,10,-5.133,1,0.214,0.0199,0.0,0.25,0.232,99.853,151844
09QZhXZMOAWdOvNFZnJwQ9,Fre$h,Lil Whigga,39,2aM1GPJBqNlEwPFwOc3qkR,Fre$h,2019-04-23,Trapperz Argentina,37i9dQZF1DWXrVH01e3PIE,rap,trap,0.795,0.472,1,-10.277,1,0.172,0.366,0.000469,0.0837,0.268,130.015,163385
29Nzo1DUgMGtxU6op3ZI9n,Tussi,Marcianos Crew,57,3adVVvvsO9PnGkkBQgEcdu,Tussi,2019-04-22,Trapperz Argentina,37i9dQZF1DWXrVH01e3PIE,rap,trap,0.928,0.426,2,-9.252,1,0.209,0.119,0.0,0.0842,0.264,137.064,196204
4hiPAavWW94X0KkBBgjuZa,Recién Me Desperte,Lucho SSJ,2,0TcGbx0ZFvXcBTmPcql23e,Recién Me Desperte,2018-11-19,Trapperz Argentina,37i9dQZF1DWXrVH01e3PIE,rap,trap,0.82,0.398,8,-10.151,1,0.446,0.405,0.0,0.126,0.2,92.04,178000
4PNKgqXRmLMPC14Xc0RxME,Mi Chain de Roque,Duki,1,3AYOcFGbuVXt9t5Fx0jRXo,Mi Chain de Roque,2018-09-29,Trapperz Argentina,37i9dQZF1DWXrVH01e3PIE,rap,trap,0.735,0.656,0,-6.573,1,0.0359,0.114,0.0,0.17,0.298,129.989,182293
0pbuqDgYF9EdakzDzbUwj1,Break of Dawn - Duke & Jones Remix,Yellow Claw,49,7mPmXPYUBtYQ4wAGUUR57t,Danger Days (The Remixes),2019-06-07,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.768,0.749,5,-3.406,1,0.2,0.0269,0.811,0.0841,0.209,145.023,175547
3JleotllRQS4U3mtnU1bcm,Hero (feat. David Shane),QUIX,43,4v5hfgvkPmnZK9Q1oCxWfH,Illusions EP,2018-11-09,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.766,0.839,1,-5.123,1,0.041,0.0049,0.0108,0.114,0.113,124.992,232275
32wu5s9tP1nLebcwWpMzVJ,Holdin On,Party Favor,39,6kDQ4uisku1cm591Y1ix3Q,Layers,2019-04-26,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.392,0.926,0,-4.764,1,0.0533,0.0839,0.884,0.315,0.0621,149.969,147679
6ORBymYSqdRRqAyZvybcXq,Schism,Take/Five,43,7DM9QTovHnLVjFjRkDNQ1F,Schism,2019-09-20,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.482,0.869,0,-6.179,0,0.0902,0.344,0.922,0.103,0.111,85.179,153886
78JOgfFQR1SV1ccX27Nt3U,Can You Hear Me,Ookay,3,0kjAGKdct09xYHoK4423a9,Nice! EP,2018-12-14,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.701,0.913,4,-2.222,1,0.132,0.00142,0.00855,0.0594,0.227,150.067,192713
0j05vXv8kjUAg0rlhTvXCJ,Jundo,Ekali,45,4E59piwKCy4wEYt1RTTiz2,Jundo,2019-04-12,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.566,0.964,11,-4.41,0,0.0793,0.00306,0.837,0.271,0.202,150.003,176000
5i7bwIFZhhj90GjgJJnNvj,Invasion,Kaivon,39,59MTZU0PKW3Cjen6rdbpVg,Transformation,2019-09-20,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.718,0.779,8,-4.778,0,0.0486,0.00556,0.714,0.147,0.0681,134.973,224000
1ZxoxIitY7eNa4miQ0YIws,ANTHEM,"Lukrative, hyperforms, COSMIC, Night Grind, Noax, SYNC, vowl., NOIXES",2,2VlpkcLMzsR4kMIgftqnoS,"ANTHEM (feat. Lukrative , hyperforms , COSMIC , Night Grind, Noax , SYNC , vowl , NOIXES)",2018-10-30,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.703,0.661,7,-7.359,0,0.0408,0.0112,0.836,0.118,0.11,140.023,360862
3dhhGh3asfF8Aq1uHzkWy6,Reach For Me,Party Favor,43,6kDQ4uisku1cm591Y1ix3Q,Layers,2019-04-26,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.419,0.828,1,-5.715,1,0.0423,0.000552,0.689,0.11,0.0696,82.004,226000
6lwxNGjvD1pFlXyNI2h9aH,2 MUCH (feat. 24hrs) (feat. 24hrs),Flosstradamus,28,5VFAs0jH6v3WAkMkzAzyDX,2 MUCH (feat. 24hrs) (feat. 24hrs),2018-02-09,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.642,0.933,4,-2.887,0,0.0871,0.0657,1.04e-05,0.087,0.158,150.039,182400
0nXVUxGyjGsyrIQzHRVesF,Tep Tep,Baauer,50,1J4w3cWnH7KabINFGhx3zt,Tep Tep,2018-12-13,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.506,0.49,8,-8.411,1,0.126,0.198,0.448,0.101,0.12,147.879,194625
2oGgraHvZukQ8DSYivYF4C,Pressure,EBEN,4,2r6tx1xLQ1NzpKV1PEvCpu,Pressure,2019-01-30,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.609,0.866,11,-6.51,0,0.0892,0.0927,0.01,0.179,0.0982,149.937,176804
2tk7Ss2XmoafVuzg16OSjP,The Machine,Take/Five,44,3Us7bSYkNdWC807q17902e,The Machine,2019-03-30,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.681,0.7,10,-5.104,0,0.161,0.00696,0.528,0.17,0.217,139.694,116874
3K01yfjGY0NslZrXkWVAtK,Siren,The Chainsmokers,63,6ZvDJs17O3woQirttKRYCG,Sick Boy,2018-12-14,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.588,0.779,4,-4.284,0,0.107,0.351,0.0114,0.371,0.264,150.015,174307
7cVaF9J51UOzVIKzIdLqNn,Blame - Tisoki Remix,Party Favor,44,7kFXvC0W4AYlU0nWAKBCvM,Blame (Remixes),2019-02-08,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.576,0.889,2,-1.326,0,0.112,0.0105,0.00347,0.122,0.146,149.945,192000
6gHG0T5lelj7EluTAnJ2ox,Losing Time,Drew Wilken,40,45mk91pbbutiDTW6J4JTb7,Losing Time,2019-09-18,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.59,0.988,9,-2.039,0,0.0834,0.00481,0.605,0.28,0.28,150.963,224503
1Bhy4eBv3f3m7cXQxyQVZ6,Eternal,Onur Ormen,38,1GykPsowuX6anZe67MflnU,Eternal,2019-09-23,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.591,0.887,1,-7.034,1,0.182,0.0244,0.708,0.586,0.141,140.043,144004
1ek8QU4pMSmCp7gVOWQn7Y,Diamonds (feat. Micky Blue),Tiësto,2,2GO8bfob0a7pR7HFbeWRNk,Together,2019-04-05,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.561,0.728,6,-5.381,0,0.0408,0.00965,0.00162,0.0917,0.253,150.048,215040
42bzfcGVgYcpjo2kebQZXh,Marrakech,Türküm,40,7xQd6Ieb1fD6prQWJyOGbv,Marrakech,2018-06-29,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.347,0.663,5,-8.318,1,0.0498,0.0132,0.746,0.204,0.0532,139.902,140571
0kpTzI6X2woiehn1E1POPL,SO HIGH,BONNIE X CLYDE,7,4ABe8g3M6UqUM8X8iyDQhj,SO HIGH,2019-05-31,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.515,0.801,4,-5.99,0,0.0329,0.0153,0.624,0.0876,0.0615,150.135,243200
2EnQi0R57tCOrvQKLsEQX0,Tension,Onur Ormen,3,5VwuLJBc84CzFe0XK0V49V,Tension,2018-12-06,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.728,0.506,6,-5.396,1,0.0406,0.0439,0.929,0.129,0.171,150.044,166562
7lqwJUdXahWpA2lTb9FUNM,Barrows Ballad,Dion Timmer,37,4zaneuMnBkhrFOs0DCWCYH,Very Extra,2018-12-04,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.632,0.956,1,-1.512,1,0.293,0.00242,0.469,0.634,0.189,128.063,251775
3E1tT3qkd1wXEUtFLf6Nqd,ID,Boombox Cartel,51,0xsj2FvWNWj9cdRhv7f1UM,ID,2018-09-25,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.674,0.915,6,-3.719,0,0.0424,0.389,0.803,0.103,0.28,150.011,204852
4A9dK9lBwaimjhgwEcv9e9,Get Money,Murdbrain,37,0AKuWXcsRF1NmdP7YouXk2,Get Money,2019-09-18,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.668,0.943,9,-2.901,1,0.114,0.00961,0.111,0.11,0.255,159.929,174016
5qQf5CL5g0MBV4wqNes6f8,Follow Me,Levianth,46,17VOJBJ0GuuSEKxEhkLXbF,Follow Me,2019-07-05,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.578,0.882,2,-0.765,0,0.14,0.202,0.718,0.0676,0.178,160.301,124508
0NzzaQ0u505zpG8IAZQyT7,Helix,KRMA,38,4IOsvVbAF9s2moKSORe6XK,Helix,2019-09-25,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.659,0.454,9,-7.189,1,0.337,0.022,0.201,0.328,0.196,75.036,179200
4rXcWSOHjExlnXCCbAPxIK,Take A Sip,sumthin sumthin,42,3U6zbpZKRXJC5K4vuOOZ0o,Take A Sip,2019-08-21,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.7,0.598,11,-5.771,0,0.14,0.126,0.185,0.0861,0.282,150.027,214107
2nTT6AoxJnuVrncBzbyWnk,Fire,Türküm,41,6zr0YmPSudPjRxaYMPMNpW,Fire,2018-09-21,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.569,0.757,10,-7.364,1,0.124,0.0317,0.00163,0.112,0.219,150.134,185600
06GeXUP9wtq9ERhjx56Blz,Exhale,EBEN,47,3BjVodO25m9rPJPh4siEyY,Exhale,2019-02-28,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.559,0.809,2,-7.527,1,0.0554,0.00185,0.667,0.0585,0.0399,149.977,188033
